time,instances,util,load,capacity,scaled
1995-08-24 22:55:00-04:00,6,0.4268142646804212,3841328.382123791,9000000.0,False
1995-08-24 23:00:00-04:00,5,0.4136898923891129,3102674.1929183467,7500000.0,True
1995-08-24 23:05:00-04:00,5,0.31948014789045204,2396101.1091783904,7500000.0,False
1995-08-24 23:10:00-04:00,5,0.3169957397580303,2377468.0481852274,7500000.0,False
1995-08-24 23:15:00-04:00,5,0.24705779071094058,1852933.4303320544,7500000.0,False
1995-08-24 23:20:00-04:00,5,0.3860318511074763,2895238.883306072,7500000.0,False
1995-08-24 23:25:00-04:00,5,0.3792536304420029,2844402.228315022,7500000.0,False
1995-08-24 23:30:00-04:00,5,0.1421662737964332,1066247.053473249,7500000.0,False
1995-08-24 23:35:00-04:00,5,0.3299235240558051,2474426.4304185384,7500000.0,False
1995-08-24 23:40:00-04:00,5,0.1956808526591128,1467606.394943346,7500000.0,False
1995-08-24 23:45:00-04:00,5,0.272494998377831,2043712.4878337323,7500000.0,False
1995-08-24 23:50:00-04:00,5,0.12347072516188974,926030.438714173,7500000.0,False
1995-08-24 23:55:00-04:00,5,0.314613132475687,2359598.4935676525,7500000.0,False
1995-08-25 00:00:00-04:00,5,0.33926450955753673,2544483.8216815256,7500000.0,False
1995-08-25 00:05:00-04:00,5,0.1164946219204473,873709.6644033547,7500000.0,False
1995-08-25 00:10:00-04:00,5,0.11164992241026962,837374.4180770222,7500000.0,False
1995-08-25 00:15:00-04:00,5,0.07648791682617768,573659.3761963326,7500000.0,False
1995-08-25 00:20:00-04:00,5,0.18049852186628154,1353738.9139971116,7500000.0,False
1995-08-25 00:25:00-04:00,5,0.13606055433128195,1020454.1574846146,7500000.0,False
1995-08-25 00:30:00-04:00,5,0.12869140348972524,965185.5261729393,7500000.0,False
1995-08-25 00:35:00-04:00,5,0.3158663708931325,2368997.7816984938,7500000.0,False
1995-08-25 00:40:00-04:00,5,0.4464255310387794,3348191.4827908454,7500000.0,False
1995-08-25 00:45:00-04:00,5,0.341036913844554,2557776.853834155,7500000.0,False
1995-08-25 00:50:00-04:00,5,0.20616018383670118,1546201.3787752588,7500000.0,False
1995-08-25 00:55:00-04:00,5,0.2075428326552818,1556571.2449146137,7500000.0,False
1995-08-25 01:00:00-04:00,5,0.3257045305541368,2442783.9791560257,7500000.0,False
1995-08-25 01:05:00-04:00,5,0.13422985747770155,1006723.9310827617,7500000.0,False
1995-08-25 01:10:00-04:00,5,0.3340061843916812,2505046.382937609,7500000.0,False
1995-08-25 01:15:00-04:00,5,0.06268518111059077,470138.85832943075,7500000.0,False
1995-08-25 01:20:00-04:00,5,0.2964768593637723,2223576.4452282926,7500000.0,False
1995-08-25 01:25:00-04:00,5,0.4092197505316412,3069148.128987309,7500000.0,False
1995-08-25 01:30:00-04:00,5,0.283770917950273,2128281.8846270475,7500000.0,False
1995-08-25 01:35:00-04:00,5,0.18998223366101394,1424866.7524576045,7500000.0,False
1995-08-25 01:40:00-04:00,5,0.332067337762538,2490505.033219035,7500000.0,False
1995-08-25 01:45:00-04:00,5,0.39132111271366615,2934908.345352496,7500000.0,False
1995-08-25 01:50:00-04:00,5,0.4369523502393266,3277142.6267949496,7500000.0,False
1995-08-25 01:55:00-04:00,5,0.37538358638426983,2815376.897882024,7500000.0,False
1995-08-25 02:00:00-04:00,5,0.1666420958324065,1249815.7187430486,7500000.0,False
1995-08-25 02:05:00-04:00,5,0.3274924570747176,2456193.4280603817,7500000.0,False
1995-08-25 02:10:00-04:00,5,0.2592342150653941,1944256.612990456,7500000.0,False
1995-08-25 02:15:00-04:00,5,0.43112507373394215,3233438.053004566,7500000.0,False
1995-08-25 02:20:00-04:00,5,0.28013095900349466,2100982.19252621,7500000.0,False
1995-08-25 02:25:00-04:00,5,0.09793689222211904,734526.6916658928,7500000.0,False
1995-08-25 02:30:00-04:00,5,0.2307818695553911,1730864.0216654332,7500000.0,False
1995-08-25 02:35:00-04:00,5,0.12394000076662257,929550.0057496693,7500000.0,False
1995-08-25 02:40:00-04:00,5,0.18168391336587347,1362629.350244051,7500000.0,False
1995-08-25 02:45:00-04:00,5,0.35160712583285264,2637053.443746395,7500000.0,False
1995-08-25 02:50:00-04:00,5,0.14951643742805154,1121373.2807103866,7500000.0,False
1995-08-25 02:55:00-04:00,5,0.16483779126983916,1236283.4345237936,7500000.0,False
1995-08-25 03:00:00-04:00,5,0.4155863721652887,3116897.7912396654,7500000.0,False
1995-08-25 03:05:00-04:00,5,0.19784189781667688,1483814.2336250767,7500000.0,False
1995-08-25 03:10:00-04:00,5,0.22767112091014197,1707533.4068260647,7500000.0,False
1995-08-25 03:15:00-04:00,5,0.272227289573001,2041704.6717975077,7500000.0,False
1995-08-25 03:20:00-04:00,5,0.27368547553913936,2052641.066543545,7500000.0,False
1995-08-25 03:25:00-04:00,5,0.058019119918395104,435143.3993879633,7500000.0,False
1995-08-25 03:30:00-04:00,5,0.1917629904237633,1438222.4281782247,7500000.0,False
1995-08-25 03:35:00-04:00,5,0.06078649375766306,455898.70318247296,7500000.0,False
1995-08-25 03:40:00-04:00,5,0.06371066455442771,477829.98415820784,7500000.0,False
1995-08-25 03:45:00-04:00,5,0.14687057521322003,1101529.3140991502,7500000.0,False
1995-08-25 03:50:00-04:00,5,0.20053939925730918,1504045.4944298188,7500000.0,False
1995-08-25 03:55:00-04:00,5,0.10106364662799781,757977.3497099836,7500000.0,False
1995-08-25 04:00:00-04:00,5,0.07595349626319901,569651.2219739927,7500000.0,False
1995-08-25 04:05:00-04:00,5,0.12154266444722268,911569.9833541701,7500000.0,False
1995-08-25 04:10:00-04:00,5,0.08200867061278026,615065.029595852,7500000.0,False
1995-08-25 04:15:00-04:00,5,0.40802229806387863,3060167.23547909,7500000.0,False
1995-08-25 04:20:00-04:00,5,0.45295856991801553,3397189.2743851165,7500000.0,False
1995-08-25 04:25:00-04:00,5,0.0606197874800362,454648.4061002715,7500000.0,False
1995-08-25 04:30:00-04:00,5,0.17019053485478622,1276429.0114108967,7500000.0,False
1995-08-25 04:35:00-04:00,5,0.10970416487041042,822781.2365280781,7500000.0,False
1995-08-25 04:40:00-04:00,5,0.2826516662279175,2119887.496709381,7500000.0,False
1995-08-25 04:45:00-04:00,5,0.14933986458164356,1120048.9843623266,7500000.0,False
1995-08-25 04:50:00-04:00,5,0.14208310115016504,1065623.2586262377,7500000.0,False
1995-08-25 04:55:00-04:00,5,0.24955555749498123,1871666.6812123593,7500000.0,False
1995-08-25 05:00:00-04:00,5,0.4126730232593015,3095047.674444761,7500000.0,False
1995-08-25 05:05:00-04:00,5,0.19365014210158382,1452376.0657618786,7500000.0,False
1995-08-25 05:10:00-04:00,5,0.18034657124377607,1352599.2843283205,7500000.0,False
1995-08-25 05:15:00-04:00,4,0.38265158503105695,2295909.5101863416,6000000.0,True
1995-08-25 05:20:00-04:00,4,0.24057227937793002,1443433.6762675801,6000000.0,False
1995-08-25 05:25:00-04:00,4,0.12789282233001942,767356.9339801165,6000000.0,False
1995-08-25 05:30:00-04:00,4,0.5018319717416259,3010991.830449755,6000000.0,False
1995-08-25 05:35:00-04:00,4,0.4110112923745031,2466067.7542470186,6000000.0,False
1995-08-25 05:40:00-04:00,4,0.2600234037637575,1560140.422582545,6000000.0,False
1995-08-25 05:45:00-04:00,4,0.1315757764273379,789454.6585640274,6000000.0,False
1995-08-25 05:50:00-04:00,4,0.2977308678739709,1786385.2072438255,6000000.0,False
1995-08-25 05:55:00-04:00,4,0.1762213659034236,1057328.1954205416,6000000.0,False
1995-08-25 06:00:00-04:00,4,0.12043251150881958,722595.0690529174,6000000.0,False
1995-08-25 06:05:00-04:00,4,0.19762209739314598,1185732.5843588759,6000000.0,False
1995-08-25 06:10:00-04:00,4,0.3639663773539051,2183798.2641234305,6000000.0,False
1995-08-25 06:15:00-04:00,4,0.27832980325579176,1669978.8195347507,6000000.0,False
1995-08-25 06:20:00-04:00,4,0.12449248984885337,746954.9390931203,6000000.0,False
1995-08-25 06:25:00-04:00,4,0.07611738295446288,456704.29772677727,6000000.0,False
1995-08-25 06:30:00-04:00,4,0.12453356694511256,747201.4016706754,6000000.0,False
1995-08-25 06:35:00-04:00,4,0.30632910875665054,1837974.652539903,6000000.0,False
1995-08-25 06:40:00-04:00,4,0.17132951689343534,1027977.1013606121,6000000.0,False
1995-08-25 06:45:00-04:00,4,0.18947750122003204,1136865.0073201922,6000000.0,False
1995-08-25 06:50:00-04:00,4,0.11228207090693006,673692.4254415804,6000000.0,False
1995-08-25 06:55:00-04:00,4,0.2152545938585463,1291527.5631512778,6000000.0,False
1995-08-25 07:00:00-04:00,4,0.3377751096657514,2026650.6579945085,6000000.0,False
1995-08-25 07:05:00-04:00,4,0.28549217690377887,1712953.0614226733,6000000.0,False
1995-08-25 07:10:00-04:00,4,0.396068758801545,2376412.55280927,6000000.0,False
1995-08-25 07:15:00-04:00,4,0.3639365401785907,2183619.241071544,6000000.0,False
1995-08-25 07:20:00-04:00,4,0.2622665785537619,1573599.4713225714,6000000.0,False
1995-08-25 07:25:00-04:00,4,0.4063764079801351,2438258.4478808106,6000000.0,False
1995-08-25 07:30:00-04:00,4,0.3789057297853888,2273434.378712333,6000000.0,False
1995-08-25 07:35:00-04:00,4,0.6701937826543748,4021162.6959262486,6000000.0,False
1995-08-25 07:40:00-04:00,4,0.35126379474682623,2107582.7684809575,6000000.0,False
1995-08-25 07:45:00-04:00,4,0.5495781308464027,3297468.7850784166,6000000.0,False
1995-08-25 07:50:00-04:00,4,0.5284271532644207,3170562.919586524,6000000.0,False
1995-08-25 07:55:00-04:00,4,0.44127978548017643,2647678.7128810585,6000000.0,False
1995-08-25 08:00:00-04:00,4,0.9993362047904985,5996017.228742991,6000000.0,False
1995-08-25 08:05:00-04:00,4,0.7916694811241265,4750016.886744759,6000000.0,False
1995-08-25 08:10:00-04:00,4,0.5866832897441744,3520099.738465046,6000000.0,False
1995-08-25 08:15:00-04:00,4,0.45118186217680906,2707091.1730608544,6000000.0,False
1995-08-25 08:20:00-04:00,4,0.39290578216503613,2357434.692990217,6000000.0,False
1995-08-25 08:25:00-04:00,4,0.4231237855493883,2538742.7132963296,6000000.0,False
1995-08-25 08:30:00-04:00,4,0.37382647701379124,2242958.8620827473,6000000.0,False
1995-08-25 08:35:00-04:00,4,0.391368757459817,2348212.544758902,6000000.0,False
1995-08-25 08:40:00-04:00,4,0.7797641053060717,4678584.63183643,6000000.0,False
1995-08-25 08:45:00-04:00,4,0.6809310582768673,4085586.349661204,6000000.0,False
1995-08-25 08:50:00-04:00,4,0.8842057860069039,5305234.716041423,6000000.0,False
1995-08-25 08:55:00-04:00,4,1.00027858091356,6001671.485481359,6000000.0,False
1995-08-25 09:00:00-04:00,4,0.7230760800256776,4338456.480154065,6000000.0,False
1995-08-25 09:05:00-04:00,4,0.4924473845815636,2954684.3074893816,6000000.0,False
1995-08-25 09:10:00-04:00,5,1.175478636713674,8816089.775352554,7500000.0,True
1995-08-25 09:15:00-04:00,5,0.4562528847192675,3421896.635394506,7500000.0,False
1995-08-25 09:20:00-04:00,5,0.6784490591673331,5088367.943754998,7500000.0,False
1995-08-25 09:25:00-04:00,5,0.5968545654506608,4476409.240879957,7500000.0,False
1995-08-25 09:30:00-04:00,5,0.4309119032428499,3231839.274321374,7500000.0,False
1995-08-25 09:35:00-04:00,5,0.7318106185729629,5488579.639297222,7500000.0,False
1995-08-25 09:40:00-04:00,5,1.0429225560299475,7821919.170224606,7500000.0,False
1995-08-25 09:45:00-04:00,5,0.4444854677994795,3333641.0084960964,7500000.0,False
1995-08-25 09:50:00-04:00,5,0.39604560455033205,2970342.0341274906,7500000.0,False
1995-08-25 09:55:00-04:00,5,0.7883555285497134,5912666.46412285,7500000.0,False
1995-08-25 10:00:00-04:00,5,0.44155806146586113,3311685.4609939586,7500000.0,False
1995-08-25 10:05:00-04:00,5,0.27623876033619066,2071790.70252143,7500000.0,False
1995-08-25 10:10:00-04:00,5,0.6090064606644904,4567548.454983678,7500000.0,False
1995-08-25 10:15:00-04:00,5,0.44847289052557365,3363546.6789418026,7500000.0,False
1995-08-25 10:20:00-04:00,5,0.6375372925243669,4781529.693932751,7500000.0,False
1995-08-25 10:25:00-04:00,6,1.0340253996023545,9306228.596421191,9000000.0,True
1995-08-25 10:30:00-04:00,6,0.5785585238227073,5207026.714404366,9000000.0,False
1995-08-25 10:35:00-04:00,6,0.5047227500783906,4542504.750705516,9000000.0,False
1995-08-25 10:40:00-04:00,6,0.6572077595603317,5914869.836042985,9000000.0,False
1995-08-25 10:45:00-04:00,6,0.38874045464077345,3498664.091766961,9000000.0,False
1995-08-25 10:50:00-04:00,6,0.6667219672472797,6000497.705225517,9000000.0,False
1995-08-25 10:55:00-04:00,6,0.2917795299492006,2626015.7695428054,9000000.0,False
1995-08-25 11:00:00-04:00,6,0.6267059801117967,5640353.8210061705,9000000.0,False
1995-08-25 11:05:00-04:00,6,0.483851986111665,4354667.875004985,9000000.0,False
1995-08-25 11:10:00-04:00,6,0.6555077731276984,5899569.958149285,9000000.0,False
1995-08-25 11:15:00-04:00,6,0.3226196864535144,2903577.17808163,9000000.0,False
1995-08-25 11:20:00-04:00,6,0.506792746605609,4561134.719450481,9000000.0,False
1995-08-25 11:25:00-04:00,6,0.48630674966463083,4376760.746981678,9000000.0,False
1995-08-25 11:30:00-04:00,6,0.4504222465269762,4053800.218742786,9000000.0,False
1995-08-25 11:35:00-04:00,6,0.9717958683646694,8746162.815282024,9000000.0,False
1995-08-25 11:40:00-04:00,5,0.8299112321928513,6224334.241446385,7500000.0,True
1995-08-25 11:45:00-04:00,5,0.6293162374326031,4719871.780744524,7500000.0,False
1995-08-25 11:50:00-04:00,5,0.6507606423292223,4880704.817469167,7500000.0,False
1995-08-25 11:55:00-04:00,5,0.6130012372037581,4597509.279028186,7500000.0,False
1995-08-25 12:00:00-04:00,5,0.4979624898951692,3734718.6742137694,7500000.0,False
1995-08-25 12:05:00-04:00,5,0.8424323706262757,6318242.779697068,7500000.0,False
1995-08-25 12:10:00-04:00,6,1.1010215797262777,9909194.2175365,9000000.0,True
1995-08-25 12:15:00-04:00,6,0.8817527143874424,7935774.429486982,9000000.0,False
1995-08-25 12:20:00-04:00,6,0.7771743929405417,6994569.536464876,9000000.0,False
1995-08-25 12:25:00-04:00,6,0.8999779681643391,8099801.713479051,9000000.0,False
1995-08-25 12:30:00-04:00,6,0.6612124432329629,5950911.989096667,9000000.0,False
1995-08-25 12:35:00-04:00,6,0.7137146876880198,6423432.189192179,9000000.0,False
1995-08-25 12:40:00-04:00,6,0.8797907914683353,7918117.123215018,9000000.0,False
1995-08-25 12:45:00-04:00,6,0.5747651399346013,5172886.259411412,9000000.0,False
1995-08-25 12:50:00-04:00,6,0.7546748773551751,6792073.896196576,9000000.0,False
1995-08-25 12:55:00-04:00,6,0.6976207281370366,6278586.553233329,9000000.0,False
1995-08-25 13:00:00-04:00,6,0.6319552773054624,5687597.495749162,9000000.0,False
1995-08-25 13:05:00-04:00,6,0.4653471264631141,4188124.1381680267,9000000.0,False
1995-08-25 13:10:00-04:00,6,0.5029650266987161,4526685.240288445,9000000.0,False
1995-08-25 13:15:00-04:00,6,0.6919787917367113,6227809.125630402,9000000.0,False
1995-08-25 13:20:00-04:00,6,0.8113983510984806,7302585.159886325,9000000.0,False
1995-08-25 13:25:00-04:00,6,0.76658925512755,6899303.296147951,9000000.0,False
1995-08-25 13:30:00-04:00,6,0.4879239504073837,4391315.553666453,9000000.0,False
1995-08-25 13:35:00-04:00,6,0.39004529963937995,3510407.6967544197,9000000.0,False
1995-08-25 13:40:00-04:00,6,0.5065426973655558,4558884.276290002,9000000.0,False
1995-08-25 13:45:00-04:00,6,0.7419994421060606,6677994.978954545,9000000.0,False
1995-08-25 13:50:00-04:00,6,0.5805193498033869,5224674.148230482,9000000.0,False
1995-08-25 13:55:00-04:00,6,0.6102717381841094,5492445.643656985,9000000.0,False
1995-08-25 14:00:00-04:00,6,0.31877222853696086,2868950.056832648,9000000.0,False
1995-08-25 14:05:00-04:00,6,0.7413196727728371,6671877.054955534,9000000.0,False
1995-08-25 14:10:00-04:00,6,0.6107321963585718,5496589.767227146,9000000.0,False
1995-08-25 14:15:00-04:00,6,0.9948294307903258,8953464.877112933,9000000.0,False
1995-08-25 14:20:00-04:00,6,0.424081312381333,3816731.811431997,9000000.0,False
1995-08-25 14:25:00-04:00,6,0.6889286790111863,6200358.1111006765,9000000.0,False
1995-08-25 14:30:00-04:00,6,0.6489558824926047,5840602.942433443,9000000.0,False
1995-08-25 14:35:00-04:00,6,0.8711735390264109,7840561.851237698,9000000.0,False
1995-08-25 14:40:00-04:00,6,0.6248601199869065,5623741.079882158,9000000.0,False
1995-08-25 14:45:00-04:00,6,0.625461929092956,5629157.361836604,9000000.0,False
1995-08-25 14:50:00-04:00,6,0.35245925300294334,3172133.27702649,9000000.0,False
1995-08-25 14:55:00-04:00,6,0.38807302988028886,3492657.2689225995,9000000.0,False
1995-08-25 15:00:00-04:00,6,0.6018347922000089,5416513.12980008,9000000.0,False
1995-08-25 15:05:00-04:00,6,0.3992259206221948,3593033.2855997533,9000000.0,False
1995-08-25 15:10:00-04:00,6,0.41273563665078894,3714620.7298571006,9000000.0,False
1995-08-25 15:15:00-04:00,6,0.37066589096976055,3335993.018727845,9000000.0,False
1995-08-25 15:20:00-04:00,6,0.6094493070391879,5485043.763352691,9000000.0,False
1995-08-25 15:25:00-04:00,6,0.7226325896230157,6503693.306607141,9000000.0,False
1995-08-25 15:30:00-04:00,6,0.8035734915744708,7232161.424170237,9000000.0,False
1995-08-25 15:35:00-04:00,6,0.5649837451286502,5084853.706157852,9000000.0,False
1995-08-25 15:40:00-04:00,6,0.34986730596200494,3148805.7536580446,9000000.0,False
1995-08-25 15:45:00-04:00,6,0.7282251716610992,6554026.544949893,9000000.0,False
1995-08-25 15:50:00-04:00,6,0.5363603027262547,4827242.724536292,9000000.0,False
1995-08-25 15:55:00-04:00,6,0.42177478137142554,3795973.0323428297,9000000.0,False
1995-08-25 16:00:00-04:00,6,0.5572306635245218,5015075.971720696,9000000.0,False
1995-08-25 16:05:00-04:00,6,0.5008925515750791,4508032.964175711,9000000.0,False
1995-08-25 16:10:00-04:00,6,0.6862114061812065,6175902.655630859,9000000.0,False
1995-08-25 16:15:00-04:00,6,0.7531508016942692,6778357.215248423,9000000.0,False
1995-08-25 16:20:00-04:00,6,1.0049083711642914,9044175.340478623,9000000.0,False
1995-08-25 16:25:00-04:00,6,0.8014007606312549,7212606.845681294,9000000.0,False
1995-08-25 16:30:00-04:00,6,0.7389838247256303,6650854.4225306725,9000000.0,False
1995-08-25 16:35:00-04:00,6,0.4069290403745526,3662361.363370973,9000000.0,False
1995-08-25 16:40:00-04:00,6,0.6542800789003356,5888520.71010302,9000000.0,False
1995-08-25 16:45:00-04:00,6,0.6366688874284114,5730019.986855703,9000000.0,False
1995-08-25 16:50:00-04:00,6,0.436829311866768,3931463.8068009117,9000000.0,False
1995-08-25 16:55:00-04:00,6,0.5505830892196019,4955247.802976416,9000000.0,False
1995-08-25 17:00:00-04:00,6,0.6106375711128684,5495738.140015815,9000000.0,False
1995-08-25 17:05:00-04:00,6,0.4231045123395268,3807940.611055741,9000000.0,False
1995-08-25 17:10:00-04:00,6,0.6989135990449254,6290222.391404329,9000000.0,False
1995-08-25 17:15:00-04:00,6,0.20677467141857742,1860972.0427671967,9000000.0,False
1995-08-25 17:20:00-04:00,6,0.3229785302645718,2906806.772381146,9000000.0,False
1995-08-25 17:25:00-04:00,6,0.3463728917462719,3117356.0257164473,9000000.0,False
1995-08-25 17:30:00-04:00,6,0.4825501357557513,4342951.221801762,9000000.0,False
1995-08-25 17:35:00-04:00,6,0.30839929208115624,2775593.628730406,9000000.0,False
1995-08-25 17:40:00-04:00,6,0.6017725557582394,5415953.0018241545,9000000.0,False
1995-08-25 17:45:00-04:00,6,0.3208584964429698,2887726.4679867285,9000000.0,False
1995-08-25 17:50:00-04:00,6,0.40224835293860883,3620235.1764474795,9000000.0,False
1995-08-25 17:55:00-04:00,5,0.5762539331063904,4321904.498297928,7500000.0,True
1995-08-25 18:00:00-04:00,5,0.5631181771393107,4223386.32854483,7500000.0,False
1995-08-25 18:05:00-04:00,5,0.7437462316906671,5578096.737680003,7500000.0,False
1995-08-25 18:10:00-04:00,5,0.34995705768386065,2624677.9326289548,7500000.0,False
1995-08-25 18:15:00-04:00,5,0.4488131936269941,3366098.952202456,7500000.0,False
1995-08-25 18:20:00-04:00,5,0.46219152783583733,3466436.45876878,7500000.0,False
1995-08-25 18:25:00-04:00,5,0.2336595084396604,1752446.313297453,7500000.0,False
1995-08-25 18:30:00-04:00,5,0.2544917344612549,1908688.0084594116,7500000.0,False
1995-08-25 18:35:00-04:00,5,0.21613011507648075,1620975.8630736056,7500000.0,False
1995-08-25 18:40:00-04:00,5,0.35525128134084927,2664384.6100563696,7500000.0,False
1995-08-25 18:45:00-04:00,5,0.3993903729352635,2995427.7970144763,7500000.0,False
1995-08-25 18:50:00-04:00,5,0.5851824159066977,4388868.119300233,7500000.0,False
1995-08-25 18:55:00-04:00,5,0.49316915913306464,3698768.6934979847,7500000.0,False
1995-08-25 19:00:00-04:00,5,0.7264670445873477,5448502.834405107,7500000.0,False
1995-08-25 19:05:00-04:00,5,0.36315869410650836,2723690.2057988127,7500000.0,False
1995-08-25 19:10:00-04:00,5,0.2819498625441341,2114623.969081006,7500000.0,False
1995-08-25 19:15:00-04:00,5,0.4682453595245882,3511840.196434411,7500000.0,False
1995-08-25 19:20:00-04:00,5,0.35707611286591484,2678070.8464943613,7500000.0,False
1995-08-25 19:25:00-04:00,5,0.18873233667110012,1415492.525033251,7500000.0,False
1995-08-25 19:30:00-04:00,5,0.349362435387142,2620218.265403565,7500000.0,False
1995-08-25 19:35:00-04:00,5,0.3404759630994075,2553569.723245556,7500000.0,False
1995-08-25 19:40:00-04:00,5,0.4286510756138336,3214883.067103752,7500000.0,False
1995-08-25 19:45:00-04:00,5,0.30549805498733545,2291235.412405016,7500000.0,False
1995-08-25 19:50:00-04:00,5,0.22313865474393715,1673539.9105795287,7500000.0,False
1995-08-25 19:55:00-04:00,5,0.46014980822767826,3451123.561707587,7500000.0,False
1995-08-25 20:00:00-04:00,5,0.5205255283381437,3903941.4625360775,7500000.0,False
1995-08-25 20:05:00-04:00,5,0.23855414774592595,1789156.1080944447,7500000.0,False
1995-08-25 20:10:00-04:00,5,0.3840626528694571,2880469.8965209285,7500000.0,False
1995-08-25 20:15:00-04:00,5,0.35880465806582085,2691034.9354936564,7500000.0,False
1995-08-25 20:20:00-04:00,5,0.34895389732413723,2617154.229931029,7500000.0,False
1995-08-25 20:25:00-04:00,5,0.3032059139699284,2274044.354774463,7500000.0,False
1995-08-25 20:30:00-04:00,5,0.22705001290827548,1702875.0968120662,7500000.0,False
1995-08-25 20:35:00-04:00,5,0.2716517252199542,2037387.9391496563,7500000.0,False
1995-08-25 20:40:00-04:00,5,0.3280873588024255,2460655.191018191,7500000.0,False
1995-08-25 20:45:00-04:00,5,0.29578907112858427,2218418.033464382,7500000.0,False
1995-08-25 20:50:00-04:00,5,0.1385037032552804,1038777.7744146031,7500000.0,False
1995-08-25 20:55:00-04:00,5,0.33351917044202667,2501393.7783152,7500000.0,False
1995-08-25 21:00:00-04:00,5,0.17344525109558806,1300839.3832169105,7500000.0,False
1995-08-25 21:05:00-04:00,5,0.36818957489577087,2761421.8117182814,7500000.0,False
1995-08-25 21:10:00-04:00,5,0.37566397115989514,2817479.7836992135,7500000.0,False
1995-08-25 21:15:00-04:00,5,0.4127504309188651,3095628.231891488,7500000.0,False
1995-08-25 21:20:00-04:00,5,0.43548080933529765,3266106.0700147324,7500000.0,False
1995-08-25 21:25:00-04:00,5,0.16426172203936837,1231962.9152952628,7500000.0,False
1995-08-25 21:30:00-04:00,5,0.22276085079216823,1670706.3809412618,7500000.0,False
1995-08-25 21:35:00-04:00,5,0.4437341932086459,3328006.4490648443,7500000.0,False
1995-08-25 21:40:00-04:00,5,0.4409495412737907,3307121.5595534304,7500000.0,False
1995-08-25 21:45:00-04:00,5,0.32369671123325794,2427725.3342494345,7500000.0,False
1995-08-25 21:50:00-04:00,5,0.5377160322218596,4032870.2416639472,7500000.0,False
1995-08-25 21:55:00-04:00,5,0.24251092290381407,1818831.9217786056,7500000.0,False
1995-08-25 22:00:00-04:00,5,0.21394290766894442,1604571.8075170831,7500000.0,False
1995-08-25 22:05:00-04:00,5,0.28931565364004164,2169867.402300312,7500000.0,False
1995-08-25 22:10:00-04:00,5,0.34910834099176935,2618312.55743827,7500000.0,False
1995-08-25 22:15:00-04:00,5,0.2855543242314089,2141657.431735567,7500000.0,False
1995-08-25 22:20:00-04:00,5,0.13138289030619363,985371.6772964521,7500000.0,False
1995-08-25 22:25:00-04:00,5,0.27102018999236804,2032651.4249427605,7500000.0,False
1995-08-25 22:30:00-04:00,5,0.38046218959115136,2853466.421933635,7500000.0,False
1995-08-25 22:35:00-04:00,5,0.3774489568166813,2830867.1761251097,7500000.0,False
1995-08-25 22:40:00-04:00,5,0.2558436155458772,1918827.116594079,7500000.0,False
1995-08-25 22:45:00-04:00,5,0.34189938929727126,2564245.4197295345,7500000.0,False
1995-08-25 22:50:00-04:00,5,0.4371931877161645,3278948.9078712338,7500000.0,False
1995-08-25 22:55:00-04:00,5,0.4335106628607794,3251329.9714558455,7500000.0,False
1995-08-25 23:00:00-04:00,5,0.37017391229835783,2776304.342237684,7500000.0,False
1995-08-25 23:05:00-04:00,5,0.40301833082807614,3022637.4812105712,7500000.0,False
1995-08-25 23:10:00-04:00,5,0.5555889317461634,4166916.9880962255,7500000.0,False
1995-08-25 23:15:00-04:00,5,0.403614080732077,3027105.6054905774,7500000.0,False
1995-08-25 23:20:00-04:00,5,0.673876068860278,5054070.516452084,7500000.0,False
1995-08-25 23:25:00-04:00,5,0.4517965448783791,3388474.0865878435,7500000.0,False
1995-08-25 23:30:00-04:00,5,0.36967529007559563,2772564.675566967,7500000.0,False
1995-08-25 23:35:00-04:00,5,0.44182933849103884,3313720.0386827914,7500000.0,False
1995-08-25 23:40:00-04:00,5,0.2949131612831759,2211848.709623819,7500000.0,False
1995-08-25 23:45:00-04:00,5,0.31394457602851916,2354584.320213894,7500000.0,False
1995-08-25 23:50:00-04:00,5,0.4967862153991817,3725896.615493863,7500000.0,False
1995-08-25 23:55:00-04:00,5,0.15385996295850263,1153949.7221887696,7500000.0,False
1995-08-26 00:00:00-04:00,5,0.3049544845520111,2287158.634140083,7500000.0,False
1995-08-26 00:05:00-04:00,5,0.21159830091646287,1586987.2568734714,7500000.0,False
1995-08-26 00:10:00-04:00,4,0.3845966599187516,2307579.9595125094,6000000.0,True
1995-08-26 00:15:00-04:00,4,0.5877237942384217,3526342.76543053,6000000.0,False
1995-08-26 00:20:00-04:00,4,0.2884121573341963,1730472.9440051776,6000000.0,False
1995-08-26 00:25:00-04:00,4,0.08421747556319935,505304.8533791961,6000000.0,False
1995-08-26 00:30:00-04:00,4,0.3906793683190972,2344076.2099145832,6000000.0,False
1995-08-26 00:35:00-04:00,4,0.2585635178684057,1551381.107210434,6000000.0,False
1995-08-26 00:40:00-04:00,4,0.3272098719674377,1963259.2318046263,6000000.0,False
1995-08-26 00:45:00-04:00,4,0.17837109335965173,1070226.5601579105,6000000.0,False
1995-08-26 00:50:00-04:00,4,0.43653491131517097,2619209.467891026,6000000.0,False
1995-08-26 00:55:00-04:00,4,0.4592825325313305,2755695.195187983,6000000.0,False
1995-08-26 01:00:00-04:00,4,0.35880549311669396,2152832.9587001638,6000000.0,False
1995-08-26 01:05:00-04:00,4,0.35331727065585194,2119903.623935112,6000000.0,False
