time,instances,util,load,capacity,scaled
1995-08-24 02:52:00-04:00,1,0.5702901576967944,855435.2365451915,1500000.0,False
1995-08-24 02:53:00-04:00,1,0.141107575526564,211661.36328984602,1500000.0,False
1995-08-24 02:54:00-04:00,1,0.08849465820109784,132741.98730164676,1500000.0,False
1995-08-24 02:55:00-04:00,1,0.15950727118400476,239260.90677600715,1500000.0,False
1995-08-24 02:56:00-04:00,1,0.22884578829181657,343268.68243772484,1500000.0,False
1995-08-24 02:57:00-04:00,1,0.26430083433663665,396451.251504955,1500000.0,False
1995-08-24 02:58:00-04:00,1,0.2673460025431368,401019.0038147052,1500000.0,False
1995-08-24 02:59:00-04:00,1,0.15169955337901875,227549.33006852813,1500000.0,False
1995-08-24 03:00:00-04:00,1,0.2321866136919465,348279.92053791974,1500000.0,False
1995-08-24 03:01:00-04:00,1,0.25041948155956667,375629.22233935003,1500000.0,False
1995-08-24 03:02:00-04:00,1,0.13307003812645193,199605.0571896779,1500000.0,False
1995-08-24 03:03:00-04:00,1,0.1318586483062571,197787.97245938567,1500000.0,False
1995-08-24 03:04:00-04:00,1,0.2509499282750102,376424.89241251536,1500000.0,False
1995-08-24 03:05:00-04:00,1,0.005617462870670828,8426.194306006242,1500000.0,False
1995-08-24 03:06:00-04:00,1,0.10080267832497515,151204.01748746273,1500000.0,False
1995-08-24 03:07:00-04:00,1,0.0634563673057932,95184.5509586898,1500000.0,False
1995-08-24 03:08:00-04:00,1,0.038514512049155424,57771.76807373313,1500000.0,False
1995-08-24 03:09:00-04:00,1,0.11780225140523823,176703.37710785735,1500000.0,False
1995-08-24 03:10:00-04:00,1,0.03546414674115238,53196.220111728566,1500000.0,False
1995-08-24 03:11:00-04:00,1,0.15785087687365196,236776.31531047795,1500000.0,False
1995-08-24 03:12:00-04:00,1,0.09925722255324372,148885.8338298656,1500000.0,False
1995-08-24 03:13:00-04:00,1,0.13027236906181455,195408.55359272182,1500000.0,False
1995-08-24 03:14:00-04:00,1,0.10155375780265435,152330.63670398152,1500000.0,False
1995-08-24 03:15:00-04:00,1,0.5928878605146731,889331.7907720096,1500000.0,False
1995-08-24 03:16:00-04:00,1,0.8178223190437383,1226733.4785656075,1500000.0,False
1995-08-24 03:17:00-04:00,1,0.3230921954476421,484638.2931714632,1500000.0,False
1995-08-24 03:18:00-04:00,1,0.1723608004206424,258541.20063096358,1500000.0,False
1995-08-24 03:19:00-04:00,1,0.05343307762368745,80149.61643553118,1500000.0,False
1995-08-24 03:20:00-04:00,1,0.05409365751091064,81140.48626636596,1500000.0,False
1995-08-24 03:21:00-04:00,1,0.02948139336055671,44222.090040835064,1500000.0,False
1995-08-24 03:22:00-04:00,1,0.0359726370374776,53958.955556216395,1500000.0,False
1995-08-24 03:23:00-04:00,1,0.0861446285222591,129216.94278338864,1500000.0,False
1995-08-24 03:24:00-04:00,1,0.03876517644708352,58147.76467062528,1500000.0,False
1995-08-24 03:25:00-04:00,1,0.07283468922073418,109252.03383110126,1500000.0,False
1995-08-24 03:26:00-04:00,1,0.211043140738751,316564.7111081265,1500000.0,False
1995-08-24 03:27:00-04:00,1,0.029887505074831237,44831.25761224685,1500000.0,False
1995-08-24 03:28:00-04:00,1,0.008344570261219965,12516.855391829948,1500000.0,False
1995-08-24 03:29:00-04:00,1,0.06555113722913573,98326.7058437036,1500000.0,False
1995-08-24 03:30:00-04:00,1,0.09753582649751834,146303.7397462775,1500000.0,False
1995-08-24 03:31:00-04:00,1,0.2927905423918876,439185.81358783145,1500000.0,False
1995-08-24 03:32:00-04:00,1,0.0938621801040567,140793.27015608505,1500000.0,False
1995-08-24 03:33:00-04:00,1,0.037679969930772064,56519.954896158095,1500000.0,False
1995-08-24 03:34:00-04:00,1,0.04121614229666342,61824.213444995126,1500000.0,False
1995-08-24 03:35:00-04:00,1,0.06031997332688446,90479.9599903267,1500000.0,False
1995-08-24 03:36:00-04:00,1,0.2115467335396399,317320.10030945984,1500000.0,False
1995-08-24 03:37:00-04:00,1,0.023737704595078412,35606.55689261762,1500000.0,False
1995-08-24 03:38:00-04:00,1,0.08535997222953072,128039.95834429609,1500000.0,False
1995-08-24 03:39:00-04:00,1,0.013613607958676149,20420.411938014222,1500000.0,False
1995-08-24 03:40:00-04:00,1,0.02274147381604715,34112.21072407073,1500000.0,False
1995-08-24 03:41:00-04:00,1,0.19066661013231523,285999.91519847285,1500000.0,False
1995-08-24 03:42:00-04:00,1,0.19776207945124621,296643.11917686934,1500000.0,False
1995-08-24 03:43:00-04:00,1,0.18549632676169914,278244.4901425487,1500000.0,False
1995-08-24 03:44:00-04:00,1,0.41176106548787583,617641.5982318138,1500000.0,False
1995-08-24 03:45:00-04:00,1,0.031364918301318365,47047.37745197755,1500000.0,False
1995-08-24 03:46:00-04:00,1,0.2729742778651195,409461.41679767927,1500000.0,False
1995-08-24 03:47:00-04:00,1,8.136977486762165e-05,122.05466230143246,1500000.0,False
1995-08-24 03:48:00-04:00,1,0.07124177045080018,106862.65567620027,1500000.0,False
1995-08-24 03:49:00-04:00,1,0.01254737526222534,18821.06289333801,1500000.0,False
1995-08-24 03:50:00-04:00,1,0.20941307351222577,314119.61026833864,1500000.0,False
1995-08-24 03:51:00-04:00,1,0.020224248295766703,30336.372443650052,1500000.0,False
1995-08-24 03:52:00-04:00,1,0.02907009765443425,43605.146481651376,1500000.0,False
1995-08-24 03:53:00-04:00,1,0.07605406804057074,114081.10206085611,1500000.0,False
1995-08-24 03:54:00-04:00,1,0.03706308862086213,55594.632931293185,1500000.0,False
1995-08-24 03:55:00-04:00,1,0.3110986556005581,466647.98340083717,1500000.0,False
1995-08-24 03:56:00-04:00,1,0.0437549899935287,65632.48499029304,1500000.0,False
1995-08-24 03:57:00-04:00,1,0.18970365703898556,284555.48555847834,1500000.0,False
1995-08-24 03:58:00-04:00,1,0.07628124358825791,114421.86538238687,1500000.0,False
1995-08-24 03:59:00-04:00,1,0.2411188809406483,361678.32141097245,1500000.0,False
1995-08-24 04:00:00-04:00,1,0.1968321952922302,295248.2929383453,1500000.0,False
1995-08-24 04:01:00-04:00,1,0.052017130680369186,78025.69602055378,1500000.0,False
1995-08-24 04:02:00-04:00,1,0.038133452017533855,57200.17802630078,1500000.0,False
1995-08-24 04:03:00-04:00,1,0.37185490422029993,557782.3563304499,1500000.0,False
1995-08-24 04:04:00-04:00,1,0.033368812398965775,50053.218598448664,1500000.0,False
1995-08-24 04:05:00-04:00,1,0.7065610691306297,1059841.6036959444,1500000.0,False
1995-08-24 04:06:00-04:00,1,0.08214698756151458,123220.48134227187,1500000.0,False
1995-08-24 04:07:00-04:00,1,0.003838250737329727,5757.37610599459,1500000.0,False
1995-08-24 04:08:00-04:00,1,0.021650767111920665,32476.150667881,1500000.0,False
1995-08-24 04:09:00-04:00,1,0.004036831908468154,6055.247862702231,1500000.0,False
1995-08-24 04:10:00-04:00,1,0.02506958073199018,37604.37109798527,1500000.0,False
1995-08-24 04:11:00-04:00,1,0.10924394919563711,163865.92379345567,1500000.0,False
1995-08-24 04:12:00-04:00,1,0.14786963151449325,221804.4472717399,1500000.0,False
1995-08-24 04:13:00-04:00,1,0.0791115677858713,118667.35167880695,1500000.0,False
1995-08-24 04:14:00-04:00,1,0.1681078236688558,252161.73550328368,1500000.0,False
1995-08-24 04:15:00-04:00,1,0.16118152230137153,241772.2834520573,1500000.0,False
1995-08-24 04:16:00-04:00,1,0.07467183700532107,112007.7555079816,1500000.0,False
1995-08-24 04:17:00-04:00,1,2.8693213035265263e-09,0.004303981955289789,1500000.0,False
1995-08-24 04:18:00-04:00,1,0.08318428688085336,124776.43032128004,1500000.0,False
1995-08-24 04:19:00-04:00,1,0.22277886592282606,334168.2988842391,1500000.0,False
1995-08-24 04:20:00-04:00,1,0.09827514824185088,147412.72236277632,1500000.0,False
1995-08-24 04:21:00-04:00,1,0.046979081379467755,70468.62206920164,1500000.0,False
1995-08-24 04:22:00-04:00,1,0.13007022345915667,195105.33518873499,1500000.0,False
1995-08-24 04:23:00-04:00,1,0.11347720507064246,170215.8076059637,1500000.0,False
1995-08-24 04:24:00-04:00,1,0.017130824737068343,25696.237105602515,1500000.0,False
1995-08-24 04:25:00-04:00,1,0.8754225967444098,1313133.8951166146,1500000.0,False
1995-08-24 04:26:00-04:00,1,0.09686079574371566,145291.1936155735,1500000.0,False
1995-08-24 04:27:00-04:00,1,0.45421289367033674,681319.3405055051,1500000.0,False
1995-08-24 04:28:00-04:00,1,0.2022947294732892,303442.09420993377,1500000.0,False
1995-08-24 04:29:00-04:00,1,0.0188947858950039,28342.17884250585,1500000.0,False
1995-08-24 04:30:00-04:00,1,0.2088081569264825,313212.23538972373,1500000.0,False
1995-08-24 04:31:00-04:00,1,0.7247338542278184,1087100.7813417276,1500000.0,False
1995-08-24 04:32:00-04:00,1,0.12291245094105677,184368.67641158515,1500000.0,False
1995-08-24 04:33:00-04:00,1,0.06881430413129662,103221.45619694493,1500000.0,False
1995-08-24 04:34:00-04:00,1,0.7916267884660076,1187440.1826990114,1500000.0,False
1995-08-24 04:35:00-04:00,1,0.062050910201258656,93076.36530188798,1500000.0,False
1995-08-24 04:36:00-04:00,1,0.08473161996189953,127097.4299428493,1500000.0,False
1995-08-24 04:37:00-04:00,1,0.23553957271734866,353309.359076023,1500000.0,False
1995-08-24 04:38:00-04:00,1,0.15609870821882246,234148.0623282337,1500000.0,False
1995-08-24 04:39:00-04:00,1,0.12112863504997695,181692.95257496543,1500000.0,False
1995-08-24 04:40:00-04:00,1,0.022009434230779692,33014.151346169536,1500000.0,False
1995-08-24 04:41:00-04:00,1,0.21228009193676087,318420.1379051413,1500000.0,False
1995-08-24 04:42:00-04:00,1,0.13978955164052292,209684.3274607844,1500000.0,False
1995-08-24 04:43:00-04:00,1,0.007670905623932911,11506.358435899367,1500000.0,False
1995-08-24 04:44:00-04:00,1,0.13565903914133137,203488.55871199706,1500000.0,False
1995-08-24 04:45:00-04:00,1,0.05170705080831244,77560.57621246866,1500000.0,False
1995-08-24 04:46:00-04:00,1,0.12122966697889244,181844.50046833867,1500000.0,False
1995-08-24 04:47:00-04:00,1,0.003958959974569706,5938.439961854559,1500000.0,False
1995-08-24 04:48:00-04:00,1,0.04776133787769485,71642.00681654227,1500000.0,False
1995-08-24 04:49:00-04:00,1,0.7342874761719004,1101431.2142578505,1500000.0,False
1995-08-24 04:50:00-04:00,1,0.10359963575225642,155399.45362838462,1500000.0,False
1995-08-24 04:51:00-04:00,1,0.03488358807309896,52325.38210964844,1500000.0,False
1995-08-24 04:52:00-04:00,1,0.06729400242118325,100941.00363177487,1500000.0,False
1995-08-24 04:53:00-04:00,1,0.1203997691749389,180599.65376240836,1500000.0,False
1995-08-24 04:54:00-04:00,1,0.10757873232093791,161368.09848140687,1500000.0,False
1995-08-24 04:55:00-04:00,1,0.016693497915096653,25040.246872644977,1500000.0,False
1995-08-24 04:56:00-04:00,1,0.15158967897562264,227384.51846343398,1500000.0,False
1995-08-24 04:57:00-04:00,1,0.039986408985336605,59979.6134780049,1500000.0,False
1995-08-24 04:58:00-04:00,1,0.020320968164062304,30481.452246093453,1500000.0,False
1995-08-24 04:59:00-04:00,1,0.05338922247765935,80083.83371648903,1500000.0,False
1995-08-24 05:00:00-04:00,1,0.030162198763938018,45243.29814590703,1500000.0,False
1995-08-24 05:01:00-04:00,1,0.05200405689189796,78006.08533784693,1500000.0,False
1995-08-24 05:02:00-04:00,1,0.08363920947037068,125458.81420555602,1500000.0,False
1995-08-24 05:03:00-04:00,1,0.05235823013392464,78537.34520088696,1500000.0,False
1995-08-24 05:04:00-04:00,1,0.03681607700255836,55224.11550383754,1500000.0,False
1995-08-24 05:05:00-04:00,1,0.12884504050052953,193267.56075079428,1500000.0,False
1995-08-24 05:06:00-04:00,1,0.18833628334551394,282504.4250182709,1500000.0,False
1995-08-24 05:07:00-04:00,1,0.09520879942270223,142813.19913405334,1500000.0,False
1995-08-24 05:08:00-04:00,1,0.24133525928332955,362002.88892499433,1500000.0,False
1995-08-24 05:09:00-04:00,1,0.05101470700088092,76522.06050132138,1500000.0,False
1995-08-24 05:10:00-04:00,1,0.14730624161563352,220959.36242345028,1500000.0,False
1995-08-24 05:11:00-04:00,1,0.019109644373311623,28664.466559967437,1500000.0,False
1995-08-24 05:12:00-04:00,1,0.1452323550747514,217848.5326121271,1500000.0,False
1995-08-24 05:13:00-04:00,1,0.06564127721170884,98461.91581756326,1500000.0,False
1995-08-24 05:14:00-04:00,1,0.10748717349161142,161230.76023741713,1500000.0,False
1995-08-24 05:15:00-04:00,1,0.03764337014869835,56465.05522304752,1500000.0,False
1995-08-24 05:16:00-04:00,1,0.02172035143938579,32580.527159078687,1500000.0,False
1995-08-24 05:17:00-04:00,1,0.005569045448060403,8353.568172090605,1500000.0,False
1995-08-24 05:18:00-04:00,1,0.023841014225042492,35761.52133756374,1500000.0,False
1995-08-24 05:19:00-04:00,1,0.07645666243895835,114684.99365843752,1500000.0,False
1995-08-24 05:20:00-04:00,1,0.04505563164124369,67583.44746186554,1500000.0,False
1995-08-24 05:21:00-04:00,1,0.0029043418323931995,4356.512748589799,1500000.0,False
1995-08-24 05:22:00-04:00,1,0.12954344015672012,194315.16023508017,1500000.0,False
1995-08-24 05:23:00-04:00,1,0.09662333405407254,144935.0010811088,1500000.0,False
1995-08-24 05:24:00-04:00,1,0.005227189056132156,7840.783584198234,1500000.0,False
1995-08-24 05:25:00-04:00,1,0.1428599248801893,214289.88732028395,1500000.0,False
1995-08-24 05:26:00-04:00,1,0.0763818100749591,114572.71511243866,1500000.0,False
1995-08-24 05:27:00-04:00,1,0.10155101516756537,152326.52275134806,1500000.0,False
1995-08-24 05:28:00-04:00,1,0.27165886429076613,407488.2964361492,1500000.0,False
1995-08-24 05:29:00-04:00,1,0.11013366407018622,165200.49610527934,1500000.0,False
1995-08-24 05:30:00-04:00,1,0.3275894048457813,491384.10726867197,1500000.0,False
1995-08-24 05:31:00-04:00,1,0.5403306485917865,810495.9728876797,1500000.0,False
1995-08-24 05:32:00-04:00,1,0.6275021353345502,941253.2030018254,1500000.0,False
1995-08-24 05:33:00-04:00,1,0.22053402036106784,330801.03054160177,1500000.0,False
1995-08-24 05:34:00-04:00,1,0.3655282299526761,548292.3449290141,1500000.0,False
1995-08-24 05:35:00-04:00,1,0.35207919862766246,528118.7979414937,1500000.0,False
1995-08-24 05:36:00-04:00,1,0.14690568292194303,220358.52438291456,1500000.0,False
1995-08-24 05:37:00-04:00,1,0.06747852434040849,101217.78651061273,1500000.0,False
1995-08-24 05:38:00-04:00,1,0.10317820908526738,154767.31362790108,1500000.0,False
1995-08-24 05:39:00-04:00,1,0.032814164971951124,49221.247457926685,1500000.0,False
1995-08-24 05:40:00-04:00,1,0.027286421014381532,40929.6315215723,1500000.0,False
1995-08-24 05:41:00-04:00,1,0.17293373026031808,259400.5953904771,1500000.0,False
1995-08-24 05:42:00-04:00,1,0.055233144888038696,82849.71733205805,1500000.0,False
1995-08-24 05:43:00-04:00,1,0.036268082841067965,54402.12426160195,1500000.0,False
1995-08-24 05:44:00-04:00,1,0.007395873883710963,11093.810825566445,1500000.0,False
1995-08-24 05:45:00-04:00,1,0.13805090169575804,207076.35254363704,1500000.0,False
1995-08-24 05:46:00-04:00,1,0.034686564525685505,52029.84678852826,1500000.0,False
1995-08-24 05:47:00-04:00,1,0.04111190032440693,61667.8504866104,1500000.0,False
1995-08-24 05:48:00-04:00,1,0.10494853310716304,157422.79966074455,1500000.0,False
1995-08-24 05:49:00-04:00,1,0.034720633091407896,52080.949637111844,1500000.0,False
1995-08-24 05:50:00-04:00,1,0.15519696897489596,232795.45346234395,1500000.0,False
1995-08-24 05:51:00-04:00,1,0.20724673674415914,310870.1051162387,1500000.0,False
1995-08-24 05:52:00-04:00,1,0.007321828551446668,10982.742827170001,1500000.0,False
1995-08-24 05:53:00-04:00,1,0.007599241978627821,11398.862967941732,1500000.0,False
1995-08-24 05:54:00-04:00,1,0.060020718729524206,90031.0780942863,1500000.0,False
1995-08-24 05:55:00-04:00,1,0.1380568510035476,207085.27650532138,1500000.0,False
1995-08-24 05:56:00-04:00,1,0.12484676507990747,187270.1476198612,1500000.0,False
1995-08-24 05:57:00-04:00,1,0.2034581540707923,305187.23110618844,1500000.0,False
1995-08-24 05:58:00-04:00,1,0.15234127835306707,228511.9175296006,1500000.0,False
1995-08-24 05:59:00-04:00,1,0.8746756665748202,1312013.4998622304,1500000.0,False
1995-08-24 06:00:00-04:00,1,0.031442819609472226,47164.22941420834,1500000.0,False
1995-08-24 06:01:00-04:00,1,0.1546609063705864,231991.3595558796,1500000.0,False
1995-08-24 06:02:00-04:00,1,0.08539701103017566,128095.5165452635,1500000.0,False
1995-08-24 06:03:00-04:00,1,0.10125194004210952,151877.91006316428,1500000.0,False
1995-08-24 06:04:00-04:00,1,0.08779027635079482,131685.41452619224,1500000.0,False
1995-08-24 06:05:00-04:00,1,0.09061354472978629,135920.31709467943,1500000.0,False
1995-08-24 06:06:00-04:00,1,0.03532436907161614,52986.55360742421,1500000.0,False
1995-08-24 06:07:00-04:00,1,0.9624427778200145,1443664.1667300218,1500000.0,False
1995-08-24 06:08:00-04:00,1,0.10894122550957819,163411.83826436728,1500000.0,False
1995-08-24 06:09:00-04:00,1,0.09292558520780168,139388.37781170252,1500000.0,False
1995-08-24 06:10:00-04:00,1,0.1326502587691261,198975.38815368913,1500000.0,False
1995-08-24 06:11:00-04:00,1,0.16573570302244997,248603.55453367496,1500000.0,False
1995-08-24 06:12:00-04:00,1,0.10761172675831954,161417.5901374793,1500000.0,False
1995-08-24 06:13:00-04:00,1,0.014136269176389254,21204.40376458388,1500000.0,False
1995-08-24 06:14:00-04:00,1,0.06035319780788756,90529.79671183134,1500000.0,False
1995-08-24 06:15:00-04:00,1,0.05043490621343931,75652.35932015897,1500000.0,False
1995-08-24 06:16:00-04:00,1,0.04186995507455184,62804.93261182776,1500000.0,False
1995-08-24 06:17:00-04:00,1,0.03915948182827846,58739.22274241769,1500000.0,False
1995-08-24 06:18:00-04:00,1,0.03782488236319243,56737.32354478865,1500000.0,False
1995-08-24 06:19:00-04:00,1,0.05652434051624445,84786.51077436667,1500000.0,False
1995-08-24 06:20:00-04:00,1,0.10572078696096958,158581.18044145437,1500000.0,False
1995-08-24 06:21:00-04:00,1,0.029432664410294268,44148.9966154414,1500000.0,False
1995-08-24 06:22:00-04:00,1,0.16641124784758518,249616.87177137777,1500000.0,False
1995-08-24 06:23:00-04:00,1,0.12620942211986452,189314.13317979677,1500000.0,False
1995-08-24 06:24:00-04:00,1,0.7865634098155642,1179845.1147233462,1500000.0,False
1995-08-24 06:25:00-04:00,1,0.349940021358701,524910.0320380515,1500000.0,False
1995-08-24 06:26:00-04:00,1,0.3190995611693661,478649.3417540491,1500000.0,False
1995-08-24 06:27:00-04:00,1,0.2032039398647595,304805.90979713923,1500000.0,False
1995-08-24 06:28:00-04:00,1,0.07710638607570101,115659.57911355152,1500000.0,False
1995-08-24 06:29:00-04:00,1,0.20666122796892952,309991.8419533943,1500000.0,False
1995-08-24 06:30:00-04:00,1,0.38333462248600236,575001.9337290035,1500000.0,False
1995-08-24 06:31:00-04:00,1,0.1511532011658065,226729.80174870972,1500000.0,False
1995-08-24 06:32:00-04:00,1,0.025624315859183525,38436.473788775285,1500000.0,False
1995-08-24 06:33:00-04:00,1,0.037719982380439665,56579.9735706595,1500000.0,False
1995-08-24 06:34:00-04:00,1,0.03393375518296987,50900.6327744548,1500000.0,False
1995-08-24 06:35:00-04:00,1,0.06955730639604284,104335.95959406425,1500000.0,False
1995-08-24 06:36:00-04:00,1,0.89446446653754,1341696.69980631,1500000.0,False
1995-08-24 06:37:00-04:00,1,0.13736277203339126,206044.1580500869,1500000.0,False
1995-08-24 06:38:00-04:00,1,0.09603396278717077,144050.94418075617,1500000.0,False
1995-08-24 06:39:00-04:00,1,0.09065561148179241,135983.41722268861,1500000.0,False
1995-08-24 06:40:00-04:00,1,0.08122760606521023,121841.40909781535,1500000.0,False
1995-08-24 06:41:00-04:00,1,0.12444178006394295,186662.67009591442,1500000.0,False
1995-08-24 06:42:00-04:00,1,0.18028830755266773,270432.4613290016,1500000.0,False
1995-08-24 06:43:00-04:00,1,0.07074728876612944,106120.93314919417,1500000.0,False
1995-08-24 06:44:00-04:00,1,0.09662086458130952,144931.29687196427,1500000.0,False
1995-08-24 06:45:00-04:00,1,0.06628727942218783,99430.91913328174,1500000.0,False
1995-08-24 06:46:00-04:00,1,0.04364035969280961,65460.53953921442,1500000.0,False
1995-08-24 06:47:00-04:00,1,0.22880969135582802,343214.537033742,1500000.0,False
1995-08-24 06:48:00-04:00,1,0.25319196635151436,379787.94952727156,1500000.0,False
1995-08-24 06:49:00-04:00,1,0.07643096515110145,114646.44772665219,1500000.0,False
1995-08-24 06:50:00-04:00,1,0.09246440009718786,138696.6001457818,1500000.0,False
1995-08-24 06:51:00-04:00,1,0.046084185150857014,69126.27772628552,1500000.0,False
1995-08-24 06:52:00-04:00,1,0.20811400825737827,312171.0123860674,1500000.0,False
1995-08-24 06:53:00-04:00,1,0.34516634467117463,517749.517006762,1500000.0,False
1995-08-24 06:54:00-04:00,1,0.1092279036487832,163841.8554731748,1500000.0,False
1995-08-24 06:55:00-04:00,1,0.08313772964640889,124706.59446961334,1500000.0,False
1995-08-24 06:56:00-04:00,1,0.008642273965903212,12963.410948854818,1500000.0,False
1995-08-24 06:57:00-04:00,1,0.023747772420592724,35621.658630889084,1500000.0,False
1995-08-24 06:58:00-04:00,1,0.010711326096506208,16066.989144759313,1500000.0,False
1995-08-24 06:59:00-04:00,1,0.006537390217295759,9806.085325943639,1500000.0,False
1995-08-24 07:00:00-04:00,1,0.030927379183880034,46391.06877582005,1500000.0,False
1995-08-24 07:01:00-04:00,1,0.0012794631247912888,1919.1946871869334,1500000.0,False
1995-08-24 07:02:00-04:00,1,0.08346737110444716,125201.05665667074,1500000.0,False
1995-08-24 07:03:00-04:00,1,0.19772219687286924,296583.29530930385,1500000.0,False
1995-08-24 07:04:00-04:00,1,0.10124126625525715,151861.89938288572,1500000.0,False
1995-08-24 07:05:00-04:00,1,0.01643975802500904,24659.63703751356,1500000.0,False
1995-08-24 07:06:00-04:00,1,0.0869288699405591,130393.30491083865,1500000.0,False
1995-08-24 07:07:00-04:00,1,0.03677801567384665,55167.02351076998,1500000.0,False
1995-08-24 07:08:00-04:00,1,0.2612748428604153,391912.26429062296,1500000.0,False
1995-08-24 07:09:00-04:00,1,0.1566942695390027,235041.40430850405,1500000.0,False
1995-08-24 07:10:00-04:00,1,0.026556589469210957,39834.88420381644,1500000.0,False
1995-08-24 07:11:00-04:00,1,0.1365684088240523,204852.61323607847,1500000.0,False
1995-08-24 07:12:00-04:00,1,0.14539343124453039,218090.14686679558,1500000.0,False
1995-08-24 07:13:00-04:00,1,0.05429097517195254,81436.4627579288,1500000.0,False
1995-08-24 07:14:00-04:00,1,0.0628179710207629,94226.95653114436,1500000.0,False
1995-08-24 07:15:00-04:00,1,0.12907369618831413,193610.5442824712,1500000.0,False
1995-08-24 07:16:00-04:00,1,0.06302429712628109,94536.44568942163,1500000.0,False
1995-08-24 07:17:00-04:00,1,0.039576359317296014,59364.53897594402,1500000.0,False
1995-08-24 07:18:00-04:00,1,0.07743913389709557,116158.70084564335,1500000.0,False
1995-08-24 07:19:00-04:00,1,0.7714361210257985,1157154.1815386978,1500000.0,False
1995-08-24 07:20:00-04:00,1,0.08630899018138793,129463.4852720819,1500000.0,False
1995-08-24 07:21:00-04:00,1,0.14885271294339142,223279.0694150871,1500000.0,False
1995-08-24 07:22:00-04:00,1,0.5891852790062849,883777.9185094273,1500000.0,False
1995-08-24 07:23:00-04:00,1,0.06748589754585983,101228.84631878976,1500000.0,False
1995-08-24 07:24:00-04:00,1,0.2273691186742606,341053.6780113909,1500000.0,False
1995-08-24 07:25:00-04:00,1,0.3826345887168621,573951.8830752932,1500000.0,False
1995-08-24 07:26:00-04:00,1,0.12597998657612422,188969.97986418635,1500000.0,False
1995-08-24 07:27:00-04:00,1,0.03491853389988385,52377.80084982578,1500000.0,False
1995-08-24 07:28:00-04:00,1,0.03603531718682941,54052.975780244116,1500000.0,False
1995-08-24 07:29:00-04:00,1,0.04093411247868105,61401.16871802157,1500000.0,False
1995-08-24 07:30:00-04:00,1,0.7544473265738796,1131670.9898608194,1500000.0,False
1995-08-24 07:31:00-04:00,1,0.09320174946077107,139802.62419115662,1500000.0,False
1995-08-24 07:32:00-04:00,1,0.04924891564314145,73873.37346471217,1500000.0,False
1995-08-24 07:33:00-04:00,1,0.055887434247441345,83831.15137116202,1500000.0,False
1995-08-24 07:34:00-04:00,1,0.11229070000257033,168436.0500038555,1500000.0,False
1995-08-24 07:35:00-04:00,1,0.16772785594729733,251591.783920946,1500000.0,False
1995-08-24 07:36:00-04:00,1,0.13325563240878777,199883.44861318165,1500000.0,False
1995-08-24 07:37:00-04:00,1,0.023972269147354373,35958.40372103156,1500000.0,False
1995-08-24 07:38:00-04:00,1,0.06505854571222039,97587.81856833058,1500000.0,False
1995-08-24 07:39:00-04:00,1,0.11720763851607781,175811.45777411672,1500000.0,False
1995-08-24 07:40:00-04:00,1,0.09587261597261874,143808.92395892812,1500000.0,False
1995-08-24 07:41:00-04:00,1,0.0846849393296605,127027.40899449073,1500000.0,False
1995-08-24 07:42:00-04:00,1,0.1287145557991371,193071.83369870565,1500000.0,False
1995-08-24 07:43:00-04:00,1,0.1349980221883555,202497.03328253326,1500000.0,False
1995-08-24 07:44:00-04:00,1,0.16282887104186708,244243.3065628006,1500000.0,False
1995-08-24 07:45:00-04:00,1,0.24589694455267153,368845.41682900727,1500000.0,False
1995-08-24 07:46:00-04:00,1,0.31304542334766866,469568.135021503,1500000.0,False
1995-08-24 07:47:00-04:00,1,0.2678061532021969,401709.22980329534,1500000.0,False
1995-08-24 07:48:00-04:00,1,0.6097312228861872,914596.8343292808,1500000.0,False
1995-08-24 07:49:00-04:00,1,0.5559343827939699,833901.5741909548,1500000.0,False
1995-08-24 07:50:00-04:00,1,0.20504510855387326,307567.6628308099,1500000.0,False
1995-08-24 07:51:00-04:00,1,0.21509052294405634,322635.7844160845,1500000.0,False
1995-08-24 07:52:00-04:00,1,0.6577909911621104,986686.4867431655,1500000.0,False
1995-08-24 07:53:00-04:00,1,0.23252312986788973,348784.6948018346,1500000.0,False
1995-08-24 07:54:00-04:00,1,0.1526839964990788,229025.9947486182,1500000.0,False
1995-08-24 07:55:00-04:00,1,0.9627932673928239,1444189.901089236,1500000.0,False
1995-08-24 07:56:00-04:00,2,0.6664308145092578,1999292.4435277735,3000000.0,True
1995-08-24 07:57:00-04:00,2,0.08825016250914312,264750.48752742936,3000000.0,False
1995-08-24 07:58:00-04:00,2,0.13189370697739486,395681.12093218457,3000000.0,False
1995-08-24 07:59:00-04:00,2,0.09592489772927122,287774.6931878137,3000000.0,False
1995-08-24 08:00:00-04:00,2,0.11591634691235816,347749.0407370745,3000000.0,False
1995-08-24 08:01:00-04:00,2,0.2247891776866523,674367.5330599569,3000000.0,False
1995-08-24 08:02:00-04:00,2,0.10402538567571716,312076.1570271515,3000000.0,False
1995-08-24 08:03:00-04:00,2,0.1329505290354449,398851.5871063347,3000000.0,False
1995-08-24 08:04:00-04:00,2,0.050934821002319726,152804.46300695918,3000000.0,False
1995-08-24 08:05:00-04:00,2,0.11396755419214324,341902.6625764297,3000000.0,False
1995-08-24 08:06:00-04:00,2,0.41683058855078137,1250491.765652344,3000000.0,False
1995-08-24 08:07:00-04:00,2,0.04743069731995468,142292.09195986405,3000000.0,False
1995-08-24 08:08:00-04:00,2,0.24942221241553897,748266.6372466169,3000000.0,False
